timestamp,day_of_week,is_weekend,time_minutes,prev_time_minutes,rolling_mean_7,rolling_std_7,label
2045-10-22T13:54:00,6,1,834,458,474.0,24.859605789312106,1
2045-10-23T07:53:00,0,0,473,834,530.0,125.89678312014172,0
2045-10-24T07:49:00,1,0,469,473,532.2857142857143,124.69014657566662,0
2045-10-25T08:01:00,2,0,481,469,532.1428571428571,124.76197746271963,0
2045-10-26T07:51:00,3,0,471,481,527.1428571428571,126.00388720923151,0
2045-10-27T07:36:00,4,0,456,471,522.2857142857143,127.41127364978826,0
2045-10-28T08:10:00,5,1,490,456,520.2857142857143,128.32293446693026,0
2045-10-29T07:39:00,6,1,459,490,524.8571428571429,126.58078004796391,0
2045-10-30T07:59:00,0,0,479,459,471.2857142857143,10.937671281457698,0
2045-10-31T08:14:00,1,0,494,479,472.14285714285717,11.268522167380011,0
2045-11-01T10:35:00,2,0,635,494,475.7142857142857,13.455899244933276,1
2045-11-02T07:41:00,3,0,461,635,497.7142857142857,57.59889454721527,0
2045-11-03T08:32:00,4,0,512,461,496.2857142857143,58.362694262967786,0
2045-11-04T12:55:00,5,1,775,512,504.2857142857143,56.08593988747291,1
2045-11-05T14:00:00,6,1,840,775,545.0,109.2166915553008,1
2045-11-06T08:13:00,0,0,493,840,599.4285714285714,142.6232370797341,0
2045-11-07T08:23:00,1,0,503,493,601.4285714285714,141.00948006920584,0
2045-11-08T07:24:00,2,0,444,503,602.7142857142857,140.06193965091126,0
2045-11-09T08:01:00,3,0,481,444,575.4285714285714,149.40726425527274,0
2045-11-10T07:32:00,4,0,452,481,578.2857142857143,147.3690355979207,0
2045-11-11T07:54:00,5,1,474,452,569.7142857142857,152.6262608799812,0
2045-11-12T07:45:00,6,1,465,474,526.7142857142857,129.36075170480672,0
2045-11-13T08:05:00,0,0,485,465,473.14285714285717,19.67905755168293,0
2045-11-14T09:31:00,1,0,571,485,472.0,18.70064933937551,1
2045-11-15T08:31:00,2,0,511,571,481.7142857142857,38.964138404854445,0
2045-11-16T08:10:00,3,0,490,511,491.2857142857143,36.6867601097036,0
2045-11-17T08:19:00,4,0,499,490,492.57142857142856,36.4607700837769,0
2045-11-18T15:49:00,5,1,949,499,499.2857142857143,32.48170599721936,1
2045-11-19T08:09:00,6,1,489,949,567.1428571428571,158.9055681586921,0
2045-11-20T07:52:00,0,0,472,489,570.5714285714286,156.91112784253488,0
2045-11-21T07:22:00,1,0,442,472,568.7142857142857,157.98617867731727,0
2045-11-22T08:35:00,2,0,515,442,550.2857142857143,164.05200768198418,0
2045-11-23T07:27:00,3,0,447,515,550.8571428571429,163.92108604136195,1
2045-11-24T07:20:00,4,0,440,447,544.7142857142857,166.865826584213,0
2045-11-25T08:02:00,5,1,482,440,536.2857142857143,170.41438092041938,0
2045-11-26T08:37:00,6,1,517,482,469.57142857142856,26.037649349998347,0
2045-11-27T07:54:00,0,0,474,517,473.57142857142856,30.485861560763553,0
2045-11-28T08:19:00,1,0,499,474,473.85714285714283,30.479166521359055,0
2045-11-29T08:14:00,2,0,494,499,482.0,28.42534080710379,0
2045-11-30T10:46:00,3,0,646,494,479.0,25.768197453450252,0
2045-12-01T07:22:00,4,0,442,646,507.42857142857144,60.775599292707554,0
2045-12-02T08:03:00,5,1,483,442,507.7142857142857,60.46182806582368,0
2045-12-03T08:02:00,6,1,482,483,507.85714285714283,60.40205429673155,0
2045-12-04T07:23:00,0,0,443,482,502.85714285714283,60.884970163717206,0
2045-12-05T08:31:00,1,0,511,443,498.42857142857144,63.87679467505538,0
2045-12-06T08:10:00,2,0,490,511,500.14285714285717,64.02996747378431,0
2045-12-07T08:12:00,3,0,492,490,499.57142857142856,64.10004934889373,0
2045-12-08T09:06:00,4,0,546,492,477.57142857142856,23.87381795342901,1
2045-12-09T08:32:00,5,1,512,546,492.42857142857144,28.93765289552767,0
2045-12-10T13:05:00,6,1,785,512,496.57142857142856,29.364006844420665,1
2045-12-11T08:00:00,0,0,480,785,539.8571428571429,104.12825686407615,0
2045-12-12T08:33:00,1,0,513,480,545.1428571428571,99.93201770836666,0
2045-12-13T08:03:00,2,0,483,513,545.4285714285714,99.83680561347123,0
2045-12-14T08:01:00,3,0,481,483,544.4285714285714,100.42034105677587,0
2045-12-15T11:34:00,4,0,694,481,542.8571428571429,101.31059537231965,1
2045-12-16T07:31:00,5,1,451,694,564.0,114.36283112470215,0
2045-12-17T08:30:00,6,1,510,451,555.2857142857143,120.16977785701395,0
2045-12-18T08:33:00,0,0,513,510,516.0,75.17978451685,0
2045-12-19T07:41:00,1,0,461,513,520.7142857142857,73.79646581881099,0
2045-12-20T07:28:00,2,0,448,461,513.2857142857143,76.75697136456874,0
2045-12-21T07:20:00,3,0,440,448,508.2857142857143,79.65230565349862,0
2045-12-22T08:04:00,4,0,484,440,502.42857142857144,82.88521691878154,0
2045-12-23T08:26:00,5,1,506,484,472.42857142857144,27.85091505476535,0
2045-12-24T07:55:00,6,1,475,506,480.2857142857143,28.44902351180986,0
2045-12-25T07:47:00,0,0,467,475,475.2857142857143,25.733326283880466,0
2045-12-26T07:44:00,1,0,464,467,468.7142857142857,20.630866512612226,0
2045-12-27T07:51:00,2,0,471,464,469.14285714285717,20.496888763409725,0
2045-12-28T07:54:00,3,0,474,471,472.42857142857144,18.59997805572548,0
2045-12-29T08:04:00,4,0,484,474,477.2857142857143,13.133537068069947,0
2045-12-30T07:50:00,5,1,470,484,477.2857142857143,13.133537068069948,0
2045-12-31T08:29:00,6,1,509,470,472.14285714285717,5.986379097073417,0
2046-01-01T09:07:00,0,0,547,509,477.0,14.322808982279179,1
2046-01-02T07:56:00,1,0,476,547,488.42857142857144,27.57253883774912,0
2046-01-03T07:23:00,2,0,443,476,490.14285714285717,26.34620369198553,0
2046-01-04T08:04:00,3,0,484,443,486.14285714285717,30.712624539795506,0
2046-01-05T07:35:00,4,0,455,484,487.57142857142856,30.344955536804008,1
2046-01-06T15:14:00,5,1,914,455,483.42857142857144,32.45593559122955,1
2046-01-07T10:05:00,6,1,605,914,546.8571428571429,153.2611483443757,1
2046-01-08T08:40:00,0,0,520,605,560.5714285714286,153.5548828296135,0
2046-01-09T09:23:00,1,0,563,520,556.7142857142857,154.18515241257765,1
2046-01-10T08:10:00,2,0,490,563,569.1428571428571,150.64378852248825,1
2046-01-11T07:39:00,3,0,459,490,575.8571428571429,145.84280047016236,0
2046-01-12T08:21:00,4,0,501,459,572.2857142857143,148.3333256898263,0
2046-01-13T08:30:00,5,1,510,501,578.8571428571429,143.94585149723943,0
2046-01-14T07:29:00,6,1,449,510,521.1428571428571,44.95530660374518,0
2046-01-15T10:03:00,0,0,603,449,498.85714285714283,35.542443727499226,1
2046-01-16T07:54:00,1,0,474,603,510.7142857142857,51.07057941352,0
2046-01-17T08:04:00,2,0,484,474,498.0,47.419104046485614,0
2046-01-18T08:30:00,3,0,510,484,497.14285714285717,47.6098086275404,0
2046-01-19T08:04:00,4,0,484,510,504.42857142857144,45.04872645371943,0
2046-01-20T08:21:00,5,1,501,484,502.0,45.622676066059206,0
2046-01-21T08:27:00,6,1,507,501,500.7142857142857,45.50577447098425,0
2046-01-22T07:23:00,0,0,443,507,509.0,40.32014739202085,0
2046-01-23T08:09:00,1,0,489,443,486.14285714285717,21.523598819027665,0
2046-01-24T07:28:00,2,0,448,489,488.2857142857143,20.946968998021685,0
2046-01-25T08:19:00,3,0,499,448,483.14285714285717,25.32885746353679,0
2046-01-26T07:39:00,4,0,459,499,481.57142857142856,23.91566816280635,0
2046-01-27T07:47:00,5,1,467,459,478.0,25.12255673976789,0
2046-01-28T07:44:00,6,1,464,467,473.14285714285717,23.43640983859194,0
2046-01-29T08:17:00,0,0,497,464,467.0,18.966135233997615,0
2046-01-30T07:42:00,1,0,462,497,474.7142857142857,18.614236377524794,0
2046-01-31T08:09:00,2,0,489,462,470.85714285714283,18.043032461539365,0
2046-02-01T08:21:00,3,0,501,489,476.7142857142857,16.23676855353997,0
2046-02-02T07:49:00,4,0,469,501,477.0,16.6390246966925,0
2046-02-03T08:08:00,5,1,488,469,478.42857142857144,15.416662070232814,0
2046-02-04T12:09:00,6,1,729,488,481.42857142857144,14.936600711551693,1
2046-02-05T07:45:00,0,0,465,729,519.2857142857143,86.6169140290646,0
2046-02-06T15:12:00,1,0,912,465,514.7142857142857,88.49651209545618,1
2046-02-07T07:44:00,2,0,464,912,579.0,160.77935190813528,0
2046-02-08T07:43:00,3,0,463,464,575.4285714285714,163.00118942848866,0
2046-02-09T07:20:00,4,0,440,463,570.0,165.99483640850312,0
2046-02-10T07:48:00,5,1,468,440,565.8571428571429,168.80202145999198,0
2046-02-11T08:38:00,6,1,518,468,563.0,170.25862680052367,0
2046-02-12T08:32:00,0,0,512,518,532.8571428571429,156.30778115301743,0
2046-02-13T08:31:00,1,0,511,512,539.5714285714286,154.2445712338105,0
2046-02-14T09:15:00,2,0,555,511,482.2857142857143,28.489167293222604,1
2046-02-15T09:18:00,3,0,558,555,495.2857142857143,36.74512323605206,1
2046-02-16T07:33:00,4,0,453,558,508.85714285714283,39.73637617897151,0
2046-02-17T08:07:00,5,1,487,453,510.7142857142857,36.65949218615745,0
2046-02-18T08:26:00,6,1,506,487,513.4285714285714,34.003601249855635,0
2046-02-19T08:13:00,0,0,493,506,511.7142857142857,34.03239752989279,0
2046-02-20T07:41:00,1,0,461,493,509.0,34.653385734400366,0
2046-02-21T08:18:00,2,0,498,461,501.85714285714283,38.450073644471814,0
2046-02-22T08:04:00,3,0,484,498,493.7142857142857,31.792695862478883,0
2046-02-23T08:36:00,4,0,516,484,483.14285714285717,17.94777002804504,0
2046-02-24T08:14:00,5,1,494,516,492.14285714285717,16.2957362646848,0
2046-02-25T11:37:00,6,1,697,494,493.14285714285717,16.16370335419606,1
2046-02-26T08:33:00,0,0,513,697,520.4285714285714,73.68825675556091,0
2046-02-27T08:22:00,1,0,502,513,523.2857142857143,72.95343776432097,0
2046-02-28T07:37:00,2,0,457,502,529.1428571428571,69.27054325804949,0
2046-03-01T08:29:00,3,0,509,457,523.2857142857143,73.27387818649832,0
2046-03-02T08:10:00,4,0,490,509,526.8571428571429,71.86779245139462,0
2046-03-03T08:34:00,5,1,514,490,523.1428571428571,72.99594621117878,0
2046-03-04T08:33:00,6,1,513,514,526.0,72.18626699627252,0
2046-03-05T08:36:00,0,0,516,513,499.7142857142857,19.15138402842159,0
2046-03-06T07:41:00,1,0,461,516,500.14285714285717,19.474735071945112,0
2046-03-07T08:49:00,2,0,529,461,494.2857142857143,23.73493077250301,1
2046-03-08T07:53:00,3,0,473,529,504.57142857142856,20.76299691317047,0
2046-03-09T08:07:00,4,0,487,473,499.42857142857144,23.329056945345727,0
2046-03-10T07:23:00,5,1,443,487,499.0,23.52506262326567,0
2046-03-11T12:50:00,6,1,770,443,488.85714285714283,29.434812098352285,1
2046-03-12T08:35:00,0,0,515,770,525.5714285714286,103.57034482191614,1
2046-03-13T07:44:00,1,0,464,515,525.4285714285714,103.58413715134067,0
2046-03-14T07:45:00,2,0,465,464,525.8571428571429,103.32255813910224,0
2046-03-15T07:53:00,3,0,473,465,516.7142857142857,105.4496688143743,0
2046-03-16T07:38:00,4,0,458,473,516.7142857142857,105.4496688143743,0
2046-03-17T08:03:00,5,1,483,458,512.5714285714286,107.09255962264889,0
2046-03-18T08:32:00,6,1,512,483,518.2857142857143,104.25753043814737,1
2046-03-19T07:23:00,0,0,443,512,481.42857142857144,21.57284763544305,0
2046-03-20T08:25:00,1,0,505,443,471.14285714285717,20.23736693367404,0
2046-03-21T07:24:00,2,0,444,505,477.0,23.058930714894082,0
2046-03-22T07:42:00,3,0,462,444,474.0,25.645940920821868,0
2046-03-23T08:32:00,4,0,512,462,472.42857142857144,25.99371980667167,0
2046-03-24T07:24:00,5,1,444,512,480.14285714285717,28.462650069513764,0
2046-03-25T07:45:00,6,1,465,444,474.57142857142856,31.05689315184148,0
2046-03-26T14:21:00,0,0,861,465,467.85714285714283,27.063040539919125,1
2046-03-27T07:59:00,1,0,479,861,527.5714285714286,138.41434395410363,0
2046-03-28T08:20:00,2,0,500,479,523.8571428571429,139.31611389870426,0
2046-03-29T15:39:00,3,0,939,500,531.8571428571429,136.07080989735618,1
2046-03-30T07:49:00,4,0,469,939,600.0,191.97767727376163,0
2046-03-31T08:22:00,5,1,502,469,593.8571428571429,195.35347345731208,0
2046-04-01T07:45:00,6,1,465,502,602.1428571428571,189.9777645420857,0
2046-04-02T07:35:00,0,0,455,465,602.1428571428571,189.9777645420857,1
2046-04-03T07:21:00,1,0,441,455,544.1428571428571,162.01272310833983,0
2046-04-04T08:11:00,2,0,491,441,538.7142857142857,164.71856022207288,0
2046-04-05T08:39:00,3,0,519,491,537.4285714285714,165.05051793129206,1
2046-04-06T07:57:00,4,0,477,519,477.42857142857144,25.555861183226178,0
2046-04-07T15:11:00,5,1,911,477,478.57142857142856,25.331274531451335,1
2046-04-08T07:52:00,6,1,472,911,537.0,154.47607304322938,1
2046-04-09T07:54:00,0,0,474,472,538.0,154.02875427288615,0
2046-04-10T07:37:00,1,0,457,474,540.7142857142857,152.70392855430526,1
2046-04-11T08:15:00,2,0,495,457,543.0,151.30763364747992,0
2046-04-12T08:05:00,3,0,485,495,543.5714285714286,151.11760523593833,0
2046-04-13T07:46:00,4,0,466,485,538.7142857142857,152.37052047625252,0
2046-04-14T07:41:00,5,1,461,466,537.1428571428571,153.05407874476316,0
2046-04-15T07:51:00,6,1,471,461,472.85714285714283,12.414606275657388,0
2046-04-16T07:25:00,0,0,445,471,472.7142857142857,12.42939241951783,0
2046-04-17T07:35:00,1,0,455,445,468.57142857142856,15.710389127281736,0
2046-04-18T07:57:00,2,0,477,455,468.2857142857143,15.934816200601086,0
2046-04-19T08:22:00,3,0,502,477,465.7142857142857,12.498163130342515,0
2046-04-20T07:47:00,4,0,467,502,468.14285714285717,16.88979887750144,0
2046-04-21T07:30:00,5,1,450,467,468.2857142857143,16.875292892393947,0
2046-04-22T08:11:00,6,1,491,450,466.7142857142857,17.958000888694915,0
2046-04-23T07:58:00,0,0,478,491,469.57142857142856,19.898723166913733,0
2046-04-24T09:35:00,1,0,575,478,474.2857142857143,17.252033302229176,1
2046-04-25T08:24:00,2,0,504,575,491.42857142857144,37.41221016443369,0
2046-04-26T08:08:00,3,0,488,504,495.2857142857143,37.11647414641138,0
2046-04-27T07:59:00,4,0,479,488,493.2857142857143,37.07796529212575,0
2046-04-28T08:31:00,5,1,511,479,495.0,36.08719598813011,0
2046-04-29T08:26:00,6,1,506,511,503.7142857142857,31.203087236060863,0
2046-04-30T07:51:00,0,0,471,506,505.85714285714283,30.768390883356584,0
2046-05-01T08:38:00,1,0,518,471,504.85714285714283,31.755443049425498,0
2046-05-02T07:47:00,2,0,467,518,496.7142857142857,16.24556454380514,0
2046-05-03T07:25:00,3,0,445,467,491.42857142857144,18.828983303537605,0
2046-05-04T08:21:00,4,0,501,445,485.2857142857143,24.961194372261033,0
2046-05-05T12:47:00,5,1,767,501,488.42857142857144,25.353822720264734,1
2046-05-06T15:58:00,6,1,958,767,525.0,101.58036930712267,1
2046-05-07T08:39:00,0,0,519,958,589.5714285714286,181.3330457180592,0
2046-05-08T07:21:00,1,0,441,519,596.4285714285714,177.5884947551157,1
2046-05-09T08:31:00,2,0,511,441,585.4285714285714,184.36133553653903,0
2046-05-10T07:37:00,3,0,457,511,591.7142857142857,180.9346482539359,0
2046-05-11T09:39:00,4,0,579,457,593.4285714285714,179.58830469625096,1
2046-05-12T07:52:00,5,1,472,579,604.5714285714286,175.88945972063343,0
2046-05-13T07:47:00,6,1,467,472,562.4285714285714,167.04136112511358,0
2046-05-14T07:21:00,0,0,441,467,492.2857142857143,43.93083617855389,0
2046-05-15T07:24:00,1,0,444,441,481.14285714285717,45.60209447391823,0
2046-05-16T07:35:00,2,0,455,444,481.57142857142856,45.235438518479995,0
2046-05-17T07:22:00,3,0,442,455,473.57142857142856,44.26497210099698,0
2046-05-18T08:30:00,4,0,510,442,471.42857142857144,45.364735022630406,0
2046-05-19T09:44:00,5,1,584,510,461.57142857142856,22.808877612876607,1
2046-05-20T08:32:00,6,1,512,584,477.57142857142856,48.887208794054395,0
2046-05-21T08:04:00,0,0,484,512,484.0,50.0199960015992,0
2046-05-22T07:53:00,1,0,473,484,490.14285714285717,46.905462890580154,0
2046-05-23T07:40:00,2,0,460,473,494.2857142857143,43.826652966021506,0
2046-05-24T08:35:00,3,0,515,460,495.0,43.21706012345455,0
2046-05-25T09:06:00,4,0,546,515,505.42857142857144,37.61404427246042,1
2046-05-26T08:04:00,5,1,484,546,510.57142857142856,40.25581463894251,0
2046-05-27T07:47:00,6,1,467,484,496.2857142857143,27.332420757953287,0
2046-05-28T08:37:00,0,0,517,467,489.85714285714283,28.15989332076268,0
2046-05-29T07:29:00,1,0,449,517,494.57142857142856,29.514437836698274,0
2046-05-30T11:22:00,2,0,682,449,491.14285714285717,33.00834773823379,1
2046-05-31T07:33:00,3,0,453,682,522.8571428571429,71.75639059928207,0
2046-06-01T07:39:00,4,0,459,453,514.0,75.887134238006,0
2046-06-02T13:29:00,5,1,809,459,501.57142857142856,76.7479309034399,1
2046-06-03T07:51:00,6,1,471,809,548.0,131.11935674905408,0
2046-06-04T08:39:00,0,0,519,471,548.5714285714286,130.77336681980682,0
2046-06-05T08:40:00,1,0,520,519,548.8571428571429,130.70624487368457,0
2046-06-06T08:04:00,2,0,484,520,559.0,125.20269280536375,0
2046-06-07T07:49:00,3,0,469,484,530.7142857142857,116.26658319288023,0
2046-06-08T15:22:00,4,0,922,469,533.0,114.86513831445988,1
2046-06-09T07:30:00,5,1,450,922,599.1428571428571,172.20372367919222,0
2046-06-10T07:52:00,6,1,472,450,547.8571428571429,154.62898321136174,0
2046-06-11T07:40:00,0,0,460,472,548.0,154.55835698623906,0
2046-06-12T07:50:00,1,0,470,460,539.5714285714286,157.49091324613633,0
2046-06-13T08:07:00,2,0,487,470,532.4285714285714,159.33958089820723,0
2046-06-14T07:42:00,3,0,462,487,532.8571428571429,159.21273151840285,0
2046-06-15T08:37:00,4,0,517,462,531.8571428571429,159.63210254602708,0
2046-06-16T08:08:00,5,1,488,517,474.0,20.54263858417414,0
2046-06-17T08:35:00,6,1,515,488,479.42857142857144,18.3914354512959,0
2046-06-18T08:03:00,0,0,483,515,485.57142857142856,21.75747584399534,0
2046-06-19T07:20:00,1,0,440,483,488.85714285714283,19.23856670803706,0
2046-06-20T07:20:00,2,0,440,440,484.57142857142856,25.336913459880417,0
2046-06-21T07:37:00,3,0,457,440,477.85714285714283,29.662041984561306,0
2046-06-22T07:41:00,4,0,461,457,477.14285714285717,30.09237478844372,0
2046-06-23T07:37:00,5,1,457,461,469.14285714285717,25.531093488017266,0
2046-06-24T08:34:00,6,1,514,457,464.7142857142857,24.545667559028974,0
2046-06-25T08:03:00,0,0,483,514,464.57142857142856,24.253760491090524,0
2046-06-26T07:37:00,1,0,457,483,464.57142857142856,24.253760491090524,0
2046-06-27T07:58:00,2,0,478,457,467.0,22.45630678196471,0
2046-06-28T07:41:00,3,0,461,478,472.42857142857144,19.696679508827607,0
2046-06-29T08:31:00,4,0,511,461,473.0,19.294706898155106,0
2046-06-30T08:06:00,5,1,486,511,480.14285714285717,22.51620731465969,0
2046-07-01T08:36:00,6,1,516,486,484.2857142857143,20.45003867068845,0
2046-07-02T08:31:00,0,0,511,516,484.57142857142856,20.872792563233006,0
2046-07-03T07:44:00,1,0,464,511,488.57142857142856,22.783810937073863,0
2046-07-04T07:43:00,2,0,463,464,489.57142857142856,21.493235765548874,0
2046-07-05T08:14:00,3,0,494,463,487.42857142857144,23.21857103304005,0
2046-07-06T07:34:00,4,0,454,494,492.14285714285717,20.57341260273679,0
2046-07-07T08:07:00,5,1,487,454,484.0,22.67156809750927,0
2046-07-08T08:30:00,6,1,510,487,484.14285714285717,22.68686574983465,0
2046-07-09T07:46:00,0,0,466,510,483.2857142857143,21.552025332166984,0
2046-07-10T07:41:00,1,0,461,466,476.85714285714283,18.871206876604152,0
2046-07-11T08:22:00,2,0,502,461,476.42857142857144,19.18970812595084,0
2046-07-12T08:23:00,3,0,503,502,482.0,20.12106217020222,0
2046-07-13T07:41:00,4,0,461,503,483.2857142857143,21.11001309950386,0
2046-07-14T08:02:00,5,1,482,461,484.2857142857143,19.82577172494922,0
2046-07-15T08:12:00,6,1,492,482,483.57142857142856,19.80517351499814,0
2046-07-16T11:15:00,0,0,675,492,481.0,17.204650534085253,0
2046-07-17T07:48:00,1,0,468,675,510.85714285714283,68.91284054395621,0
2046-07-18T07:49:00,2,0,469,468,511.85714285714283,68.22950465980571,0
2046-07-19T08:19:00,3,0,499,469,507.14285714285717,69.8680973006147,0
2046-07-20T15:37:00,4,0,937,499,506.57142857142856,69.91598456690132,1
2046-07-21T07:40:00,5,1,460,937,574.5714285714286,162.58699398243667,0
2046-07-22T08:07:00,6,1,487,460,571.4285714285714,164.54687316806647,1
2046-07-23T07:21:00,0,0,441,487,570.7142857142857,164.90058848176574,0
2046-07-24T08:19:00,1,0,499,441,537.2857142857143,164.08770676136615,0
2046-07-25T08:00:00,2,0,480,499,541.7142857142857,162.56929448762483,0
2046-07-26T08:39:00,3,0,519,480,543.2857142857143,161.9106581559404,0
2046-07-27T07:20:00,4,0,440,519,546.1428571428571,161.2791976413472,0
2046-07-28T07:40:00,5,1,460,440,475.14285714285717,27.482090643225252,0
2046-07-29T07:45:00,6,1,465,460,475.14285714285717,27.482090643225252,0
2046-07-30T08:37:00,0,0,517,465,472.0,27.202941017470888,0
2046-07-31T07:46:00,1,0,466,517,482.85714285714283,27.823056068296882,0
2046-08-01T14:02:00,2,0,842,466,478.14285714285717,27.482090643225252,0
2046-08-02T08:38:00,3,0,518,842,529.8571428571429,130.35931505039508,0
2046-08-03T07:45:00,4,0,465,518,529.7142857142857,130.37168216374323,0
2046-08-04T07:39:00,5,1,459,465,533.2857142857143,128.1892733262747,0
2046-08-05T11:13:00,6,1,673,459,533.1428571428571,128.27139595563838,1
2046-08-06T08:18:00,0,0,498,673,562.8571428571429,133.04717592045372,0
2046-08-07T07:45:00,1,0,465,498,560.1428571428571,134.14430244162818,1
2046-08-08T08:13:00,2,0,493,465,560.0,134.24497862383637,0
2046-08-09T08:36:00,3,0,516,493,510.14285714285717,69.4024054161743,0
2046-08-10T07:46:00,4,0,466,516,509.85714285714283,69.37358198587572,0
2046-08-11T07:34:00,5,1,454,466,510.0,69.2820323027551,0
2046-08-12T08:33:00,6,1,513,454,509.2857142857143,69.82777647431529,0
2046-08-13T07:22:00,0,0,442,513,486.42857142857144,22.94625486315573,0
2046-08-14T07:22:00,1,0,442,442,478.42857142857144,26.933023504650212,0
2046-08-15T07:32:00,2,0,452,442,475.14285714285717,29.63795140129132,0
2046-08-16T08:09:00,3,0,489,452,469.2857142857143,29.581433780156697,0
2046-08-17T08:06:00,4,0,486,489,465.42857142857144,24.575581044473175,1
2046-08-18T07:37:00,5,1,457,486,468.2857142857143,25.616480664459996,1
2046-08-19T07:21:00,6,1,441,457,468.7142857142857,25.39805552576409,0
2046-08-20T07:43:00,0,0,463,441,458.42857142857144,19.204591287778353,0
2046-08-21T09:31:00,1,0,571,463,461.42857142857144,18.006801436101405,1
2046-08-22T07:52:00,2,0,472,571,479.85714285714283,40.568913402923144,0
2046-08-23T12:25:00,3,0,745,472,482.7142857142857,39.187149080549666,1
2046-08-24T07:23:00,4,0,443,745,519.2857142857143,100.10096943403022,0
2046-08-25T07:50:00,5,1,470,443,513.1428571428571,103.22572848087904,0
2046-08-26T07:55:00,6,1,475,470,515.0,102.31184821766385,0
2046-08-27T08:30:00,0,0,510,475,519.8571428571429,99.45053123671742,0
2046-08-28T14:20:00,1,0,860,510,526.5714285714286,96.94012458781988,1
2046-08-29T07:46:00,2,0,466,860,567.8571428571429,152.620377380731,0
2046-08-30T07:50:00,3,0,470,466,567.0,153.17217203432966,0
2046-08-31T07:23:00,4,0,443,470,527.7142857142857,136.88025453524207,0
2046-09-01T08:35:00,5,1,515,443,527.7142857142857,136.88025453524205,0
2046-09-02T07:30:00,6,1,450,515,534.1428571428571,135.06340158969635,0
2046-09-03T08:15:00,0,0,495,450,530.5714285714286,136.8981447676203,0
2046-09-04T08:07:00,1,0,487,495,528.4285714285714,137.32012353085986,0
2046-09-05T07:31:00,2,0,451,487,475.14285714285717,23.60041507763655,1
2046-09-06T08:15:00,3,0,495,451,473.0,24.974272476176072,0
2046-09-07T08:39:00,4,0,519,495,476.57142857142856,26.054103832805538,0
2046-09-08T07:41:00,5,1,461,519,487.42857142857144,25.634001654371612,0
2046-09-09T07:40:00,6,1,460,461,479.7142857142857,24.26469678780433,0
2046-09-10T07:58:00,0,0,478,460,481.14285714285717,22.718328481197553,0
2046-09-11T08:15:00,1,0,495,478,478.7142857142857,22.004637730093467,1
2046-09-12T08:08:00,2,0,488,495,479.85714285714283,22.604857704412446,0
2046-09-13T08:14:00,3,0,494,488,485.14285714285717,19.3274680289003,0
2046-09-14T08:22:00,4,0,502,494,485.0,19.257651540547275,0
2046-09-15T07:32:00,5,1,452,502,482.57142857142856,15.527460861851383,0
2046-09-16T08:24:00,6,1,504,452,481.2857142857143,17.50684997132172,0
2046-09-17T07:20:00,0,0,440,504,487.57142857142856,16.612019253343927,0
2046-09-18T08:37:00,1,0,517,440,482.14285714285717,23.594361138861554,0
2046-09-19T07:31:00,2,0,451,517,485.2857142857143,26.396505643817356,0
2046-09-20T08:12:00,3,0,492,451,480.0,28.908723349782946,0
2046-09-21T08:11:00,4,0,491,492,479.7142857142857,28.778535084897094,0
2046-09-22T08:16:00,5,1,496,491,478.14285714285717,27.80251053118647,0
2046-09-23T07:41:00,6,1,461,496,484.42857142857144,26.103405048040013,0
2046-09-24T07:56:00,0,0,476,461,478.2857142857143,25.83305902860732,0
2046-09-25T07:46:00,1,0,466,476,483.42857142857144,20.790500185401594,0
2046-09-26T08:24:00,2,0,504,466,476.14285714285717,16.172539083525606,0
2046-09-27T08:06:00,3,0,486,504,483.7142857142857,14.992515139364762,0
2046-09-28T08:24:00,4,0,504,486,482.85714285714283,14.6621823695088,0
2046-09-29T07:37:00,5,1,457,504,484.7142857142857,16.30700362871545,0
2046-09-30T08:07:00,6,1,487,457,479.14285714285717,18.06676958577006,0
2046-10-01T14:58:00,0,0,898,487,482.85714285714283,16.565269791503734,1
2046-10-02T07:49:00,1,0,469,898,543.1428571428571,145.78695666860557,0
2046-10-03T08:24:00,2,0,504,469,543.5714285714286,145.56378782695447,0
2046-10-04T08:09:00,3,0,489,504,543.5714285714286,145.56378782695447,1
2046-10-05T07:54:00,4,0,474,489,544.0,145.39797601263723,0
2046-10-06T15:18:00,5,1,918,474,539.7142857142857,146.9477208161502,1
2046-10-07T07:34:00,6,1,454,918,605.5714285714286,191.6297450388991,0
2046-10-08T07:34:00,0,0,454,454,600.8571428571429,194.8673017879666,0
2046-10-09T07:28:00,1,0,448,454,537.4285714285714,156.26155467480717,0
2046-10-10T08:32:00,2,0,512,448,534.4285714285714,157.74106915435556,0
2046-10-11T08:25:00,3,0,505,512,535.5714285714286,157.54532875412366,1
2046-10-12T07:44:00,4,0,464,505,537.8571428571429,156.96808462817128,0
2046-10-13T08:03:00,5,1,483,464,536.4285714285714,157.58703458529752,0
2046-10-14T07:38:00,6,1,458,483,474.2857142857143,24.08742579921427,0
2046-10-15T08:21:00,0,0,501,458,474.85714285714283,23.642749244466785,0
2046-10-16T08:31:00,1,0,511,501,481.57142857142856,23.43902205942135,0
2046-10-17T08:35:00,2,0,515,511,490.57142857142856,20.762996913170472,0
2046-10-18T08:32:00,3,0,512,515,491.0,21.226667863125115,0
2046-10-19T08:26:00,4,0,506,512,492.0,22.012983182009396,0
